Date,Name,Tweets,Open_TSLA,High_TSLA,Low_TSLA,Close_TSLA,Volume_TSLA
2020-07-10,Elon Musk,@scr00chy @EvaFoxU @Tesla 👀,279.20001220703125,309.78399658203125,275.20199584960943,308.92999267578125,116688000
2020-07-10,Elon Musk,@djzinc @kenyanwalstreet True haha,279.20001220703125,309.78399658203125,275.20199584960943,308.92999267578125,116688000
2020-07-10,Elon Musk,"I spoke with Korolev’s family today.
He was one of the very best.
Корольов / Королёв.",279.20001220703125,309.78399658203125,275.20199584960943,308.92999267578125,116688000
2020-07-10,Elon Musk,"@Ali_Afshari In general, we need to improve how podcasts play",279.20001220703125,309.78399658203125,275.20199584960943,308.92999267578125,116688000
2020-07-10,Elon Musk,@blue_bnd @EvaFoxU @Tesla Even more,279.20001220703125,309.78399658203125,275.20199584960943,308.92999267578125,116688000
2020-07-10,Elon Musk,@OptimoPrincipi SPQR https://t.co/gVfc9M3BHz,279.20001220703125,309.78399658203125,275.20199584960943,308.92999267578125,116688000
2020-07-10,Elon Musk,@flcnhvy @PPathole @IheartTesla Absolutely,279.20001220703125,309.78399658203125,275.20199584960943,308.92999267578125,116688000
2020-07-10,Elon Musk,@RationalEtienne @flcnhvy @PPathole @IheartTesla Death is the loss of information,279.20001220703125,309.78399658203125,275.20199584960943,308.92999267578125,116688000
2020-07-10,Elon Musk,@mjkapkan @EvaFoxU @Tesla Probably a good one to design &amp; engineer in Germany,279.20001220703125,309.78399658203125,275.20199584960943,308.92999267578125,116688000
2020-07-10,Elon Musk,@TeslaParaTodos @EvaFoxU @Tesla 👀,279.20001220703125,309.78399658203125,275.20199584960943,308.92999267578125,116688000
2020-07-10,Elon Musk,@thatt3slaguy @flcnhvy @PPathole @IheartTesla Earning power post augmentation would easily pay for itself (if that’… https://t.co/BpzWErSOyS,279.20001220703125,309.78399658203125,275.20199584960943,308.92999267578125,116688000
2020-07-09,Elon Musk,Progress update August 28,279.39801025390625,281.7120056152344,270.25601196289057,278.85598754882807,58588000
2020-07-09,Elon Musk,"If you can’t beat em, join em
Neuralink mission statement",279.39801025390625,281.7120056152344,270.25601196289057,278.85598754882807,58588000
2020-07-09,Elon Musk,@AusTeslaOwners Sure,279.39801025390625,281.7120056152344,270.25601196289057,278.85598754882807,58588000
2020-07-09,Elon Musk,@PPathole Altho Dumb and Dumber is 🔥🔥,279.39801025390625,281.7120056152344,270.25601196289057,278.85598754882807,58588000
2020-07-09,Elon Musk,@TeslaGong @PPathole Samwise Gamgee,279.39801025390625,281.7120056152344,270.25601196289057,278.85598754882807,58588000
2020-07-09,Elon Musk,@PPathole Make sure to read ur terms &amp; conditions before clicking accept!,279.39801025390625,281.7120056152344,270.25601196289057,278.85598754882807,58588000
2020-07-09,Elon Musk,"@flcnhvy True, it sounds so surreal, but the negative propaganda is still all out there &amp; easy to find in social me… https://t.co/WJRzIbKh1H",279.39801025390625,281.7120056152344,270.25601196289057,278.85598754882807,58588000
2020-07-09,Elon Musk,@vistacruiser7 @flcnhvy There’s some of that too,279.39801025390625,281.7120056152344,270.25601196289057,278.85598754882807,58588000
2020-07-08,Elon Musk,@lexfridman Words are a very lossy compression of thought,281.0,283.4519958496094,262.2680053710937,273.17599487304693,81556500
2020-07-08,Elon Musk,@vincent13031925 @teslacn @EvaFoxU Tesla China team is awesome!,281.0,283.4519958496094,262.2680053710937,273.17599487304693,81556500
2020-07-07,Elon Musk,"@nicebit_net @valleyhack If you get past Mars, the asteroids, moons of Jupiter &amp; Saturn, inevitably you reach Uranus!",281.00201416015625,285.8999938964844,267.34201049804693,277.97198486328125,107448500
2020-07-07,Elon Musk,@cnunezimages 🖤✨Carl Sagan ✨🖤,281.00201416015625,285.8999938964844,267.34201049804693,277.97198486328125,107448500
2020-07-07,Elon Musk,@valleyhack Essentially. Long-term purpose of my Tesla stock is to help make life multiplanetary to ensure it’s con… https://t.co/ogUkAQHNsR,281.00201416015625,285.8999938964844,267.34201049804693,277.97198486328125,107448500
2020-07-07,Elon Musk,RT @SpaceX: Falcon 9 lands on Just Read the Instructions after delivering GPS III Space Vehicle 03 to orbit for the @SpaceForceDoD https://…,281.00201416015625,285.8999938964844,267.34201049804693,277.97198486328125,107448500
2020-07-06,Elon Musk,@TeslaratiApp @Teslarati I bought a pair of XL,255.33799743652344,275.55801391601557,253.2079925537109,274.31600952148443,102849500
2020-07-06,Elon Musk,@WholeMarsBlog Nailed it,255.33799743652344,275.55801391601557,253.2079925537109,274.31600952148443,102849500
2020-07-06,Elon Musk,@WholeMarsBlog Also true. Haha you rock!,255.33799743652344,275.55801391601557,253.2079925537109,274.31600952148443,102849500
2020-07-06,Elon Musk,@ajtourville @TeslaratiApp @Teslarati That would be next-level 🤣🤣,255.33799743652344,275.55801391601557,253.2079925537109,274.31600952148443,102849500
2020-07-06,Elon Musk,@JohnnaCrider0 For sure,255.33799743652344,275.55801391601557,253.2079925537109,274.31600952148443,102849500
2020-07-06,Elon Musk,@BBCScienceNews Thank goodness for modern medicine!,255.33799743652344,275.55801391601557,253.2079925537109,274.31600952148443,102849500
2020-07-06,Elon Musk,"@Teslarati Coming soon, our battle with Big Tequila! It’s real.",255.33799743652344,275.55801391601557,253.2079925537109,274.31600952148443,102849500
2020-07-02,Elon Musk,"RT @Commercial_Crew: Just over a month ago, @AstroBehnken &amp; @Astro_Doug launched to the @Space_Station aboard @SpaceX's Crew Dragon.

This…",244.29600524902344,245.6000061035156,237.1199951171875,241.73199462890625,86250500
2020-07-02,Elon Musk,"@SamTalksTesla @tlowdon @daniellevitt22 Tesla, as a side project, is building RNA microfactories for CureVac &amp; possibly others",244.29600524902344,245.6000061035156,237.1199951171875,241.73199462890625,86250500
2020-07-02,Elon Musk,"RT @Teslarati: Tesla crushes Wall Street’s Q2 estimates with over 90k deliveries $TSLA
https://t.co/zSBqpFaSjS",244.29600524902344,245.6000061035156,237.1199951171875,241.73199462890625,86250500
2020-07-02,Elon Musk,"@hot_rod_co Something’s messed up about medicine that’s anti-science. In science, you question everyone, no matter… https://t.co/sEPc7yuNuO",244.29600524902344,245.6000061035156,237.1199951171875,241.73199462890625,86250500
2020-07-02,Elon Musk,@hot_rod_co @angie_rasmussen Here’s one: https://t.co/9ujxCClFCg,244.29600524902344,245.6000061035156,237.1199951171875,241.73199462890625,86250500
2020-07-02,Elon Musk,"@hot_rod_co @angie_rasmussen Yes, Angela, please show us the graphs/data that prove your point",244.29600524902344,245.6000061035156,237.1199951171875,241.73199462890625,86250500
2020-07-02,Elon Musk,"@WilliamShatner @VitalikButerin @ethereum @mattereum I’m not building anything on ethereum. Not for or against it,… https://t.co/Rf2jiU6Ud4",244.29600524902344,245.6000061035156,237.1199951171875,241.73199462890625,86250500
2020-07-02,Elon Musk,@truth_tesla @bipulh Lithium is common. Hard part is turning lithium salt or clay into extremely pure LiOH.,244.29600524902344,245.6000061035156,237.1199951171875,241.73199462890625,86250500
2020-07-02,Elon Musk,"@Kristennetten @SamTalksTesla @tlowdon @daniellevitt22 Yes, at Tesla Grohmann",244.29600524902344,245.6000061035156,237.1199951171875,241.73199462890625,86250500
2020-07-02,Elon Musk,"@SamTalksTesla @tlowdon @daniellevitt22 In principle, I think synthetic RNA (and DNA) has amazing potential. This b… https://t.co/Oj0dWhJXQN",244.29600524902344,245.6000061035156,237.1199951171875,241.73199462890625,86250500
2020-07-02,Elon Musk,@eugenelee3 @Teslarati I tried to warn them … 😢,244.29600524902344,245.6000061035156,237.1199951171875,241.73199462890625,86250500
2020-07-02,Elon Musk,@CARandDRIVER Thank goodness! Front license plates make my eyes bleed.,244.29600524902344,245.6000061035156,237.1199951171875,241.73199462890625,86250500
2020-07-02,Elon Musk,@EthicalSkeptic Seems fishy,244.29600524902344,245.6000061035156,237.1199951171875,241.73199462890625,86250500
2020-07-02,Elon Musk,@SamTalksTesla Not bad,244.29600524902344,245.6000061035156,237.1199951171875,241.73199462890625,86250500
2020-07-02,Elon Musk,@TeslaOwnersEBay @WholeMarsBlog @romanhistory1 @HardcoreHistory A lot of functionality will happen all at once when… https://t.co/BAoA5TpB9b,244.29600524902344,245.6000061035156,237.1199951171875,241.73199462890625,86250500
2020-07-02,Elon Musk,@WholeMarsBlog @romanhistory1 @HardcoreHistory Going well. Team is kicking ass &amp; it’s an honor to work with them. P… https://t.co/EcT67KaDVL,244.29600524902344,245.6000061035156,237.1199951171875,241.73199462890625,86250500
2020-07-02,Elon Musk,@romanhistory1 @HardcoreHistory Crassus was a dick,244.29600524902344,245.6000061035156,237.1199951171875,241.73199462890625,86250500
2020-07-02,Elon Musk,Thanks Tesla owners &amp; investors! Love you!! We will work super hard to earn your trust &amp; support. https://t.co/6mgcmlLTsA,244.29600524902344,245.6000061035156,237.1199951171875,241.73199462890625,86250500
2020-07-02,Elon Musk,@PPathole @tlowdon @daniellevitt22 Yup,244.29600524902344,245.6000061035156,237.1199951171875,241.73199462890625,86250500
2020-07-02,Elon Musk,@Louisbotelho17 @romanhistory1 @HardcoreHistory 🤣🤣 very true,244.29600524902344,245.6000061035156,237.1199951171875,241.73199462890625,86250500
2020-07-02,Elon Musk,"@angie_rasmussen @hot_rod_co You cherry-picked one state out of fifty, which saw a minor uptick. Show the whole country.",244.29600524902344,245.6000061035156,237.1199951171875,241.73199462890625,86250500
2020-07-02,Elon Musk,Tesla will make fabulous short shorts in radiant red satin with gold trim,244.29600524902344,245.6000061035156,237.1199951171875,241.73199462890625,86250500
2020-07-02,Elon Musk,@GerberKawasaki But sooo satisfying,244.29600524902344,245.6000061035156,237.1199951171875,241.73199462890625,86250500
2020-07-02,Elon Musk,@angie_rasmussen @hot_rod_co bs https://t.co/1kOQeH5mvF,244.29600524902344,245.6000061035156,237.1199951171875,241.73199462890625,86250500
2020-07-02,Elon Musk,"SEC, three letter acronym, middle word is Elon’s",244.29600524902344,245.6000061035156,237.1199951171875,241.73199462890625,86250500
2020-07-02,Elon Musk,Will send some to the Shortseller Enrichment Commission to comfort them through these difficult times,244.29600524902344,245.6000061035156,237.1199951171875,241.73199462890625,86250500
2020-07-02,Elon Musk,@karee70091349 Should have a free trade agreement with US. No tariffs at all either way.,244.29600524902344,245.6000061035156,237.1199951171875,241.73199462890625,86250500
2020-07-02,Elon Musk,@RationalEtienne I worried we won’t be taken seriously if our short shorts have flames 🤣🤣,244.29600524902344,245.6000061035156,237.1199951171875,241.73199462890625,86250500
2020-07-02,Elon Musk,@Leroyspankin He wore them well. No denying it.,244.29600524902344,245.6000061035156,237.1199951171875,241.73199462890625,86250500
2020-07-02,Elon Musk,@Partyp74 Busted! I secretly ♥️ short shorts.,244.29600524902344,245.6000061035156,237.1199951171875,241.73199462890625,86250500
2020-07-02,Elon Musk,"@tlowdon @daniellevitt22 As you’d expect, this has resulted in a proportionately very high number of C19 false posi… https://t.co/xqeaqSW34L",244.29600524902344,245.6000061035156,237.1199951171875,241.73199462890625,86250500
2020-07-02,Elon Musk,@terribletrader_ Great interview 🤣🤣,244.29600524902344,245.6000061035156,237.1199951171875,241.73199462890625,86250500
2020-07-02,Elon Musk,@WSBConsensus Sellers of medium height or above are fine,244.29600524902344,245.6000061035156,237.1199951171875,241.73199462890625,86250500
2020-07-02,Elon Musk,@mantovannni Those dang budgie smugglers!!,244.29600524902344,245.6000061035156,237.1199951171875,241.73199462890625,86250500
2020-07-02,Elon Musk,Who wears short shorts? 🤣🤣,244.29600524902344,245.6000061035156,237.1199951171875,241.73199462890625,86250500
2020-07-02,Elon Musk,@flcnhvy @eugenelee3 @Teslarati Great song 🤣🤣,244.29600524902344,245.6000061035156,237.1199951171875,241.73199462890625,86250500
2020-07-02,Elon Musk,@JBNielsen1985 @angie_rasmussen @hot_rod_co Thank you. Angie …,244.29600524902344,245.6000061035156,237.1199951171875,241.73199462890625,86250500
2020-07-02,Elon Musk,@907XCP @WSBConsensus Yes,244.29600524902344,245.6000061035156,237.1199951171875,241.73199462890625,86250500
2020-07-02,Elon Musk,@pcgamer Awesome!!,244.29600524902344,245.6000061035156,237.1199951171875,241.73199462890625,86250500
2020-07-01,Elon Musk,"@PPathole @BBCScienceNews Things often don’t translate from mice to humans, but that’s promising",216.6000061035156,227.0659942626953,216.1000061035156,223.92599487304688,66634500
2020-07-01,Elon Musk,@kyle_papili Fixing,216.6000061035156,227.0659942626953,216.1000061035156,223.92599487304688,66634500
2020-07-01,Elon Musk,@EvaFoxU Party on …,216.6000061035156,227.0659942626953,216.1000061035156,223.92599487304688,66634500
2020-07-01,Elon Musk,@TeslaGong @EvaFoxU Worth discussing at annual shareholders meeting,216.6000061035156,227.0659942626953,216.1000061035156,223.92599487304688,66634500
2020-07-01,Elon Musk,@kaepora Starlink will provide global coverage,216.6000061035156,227.0659942626953,216.1000061035156,223.92599487304688,66634500
2020-07-01,Elon Musk,@BBCScienceNews Likely true,216.6000061035156,227.0659942626953,216.1000061035156,223.92599487304688,66634500
2020-07-01,Elon Musk,@Tasmaniac83 Yes,216.6000061035156,227.0659942626953,216.1000061035156,223.92599487304688,66634500
2020-07-01,Elon Musk,Tesla Impact Report (repost). We do everything humanly possible to source materials &amp; produce sustainable energy ca… https://t.co/Ocymz4JM7D,216.6000061035156,227.0659942626953,216.1000061035156,223.92599487304688,66634500
2020-07-01,Elon Musk,@mojosusan @GovStitt @Tesla I love Texas! Starship production complex is in Boca Chica &amp; SpaceX engine development… https://t.co/qR4QbbT87X,216.6000061035156,227.0659942626953,216.1000061035156,223.92599487304688,66634500
2020-07-01,Elon Musk,@kanyewest Haha awesome 🤣🤣,216.6000061035156,227.0659942626953,216.1000061035156,223.92599487304688,66634500
2020-07-01,Elon Musk,"@bipulh All questions will be answered on Battery Day, Sept 15th. Will be webcast, although there is much to see in person.",216.6000061035156,227.0659942626953,216.1000061035156,223.92599487304688,66634500
2020-07-01,Elon Musk,@ModernNotoriety @kanyewest Hell of a decade,216.6000061035156,227.0659942626953,216.1000061035156,223.92599487304688,66634500
2020-07-01,Elon Musk,@RenataKonkoly @bipulh We need to finish building a much longer vacuum tunnel for speed tests &amp; probably have an ad… https://t.co/nvLMB3Ucww,216.6000061035156,227.0659942626953,216.1000061035156,223.92599487304688,66634500
2020-07-01,Elon Musk,@RenataKonkoly @bipulh Aiming for 10km with lots of turns to better approximate a real-world tunnel,216.6000061035156,227.0659942626953,216.1000061035156,223.92599487304688,66634500
2020-07-01,Elon Musk,"@PicklePunchD @RenataKonkoly @bipulh You just have to be a shareholder. There is limited space, so sign up fast whe… https://t.co/e1GKIht2Hw",216.6000061035156,227.0659942626953,216.1000061035156,223.92599487304688,66634500
2020-07-01,Elon Musk,"@GovStitt @Tesla Wow, I’ve never seen this level of support! Out of respect, seems like I should at least visit.",216.6000061035156,227.0659942626953,216.1000061035156,223.92599487304688,66634500
2020-06-30,Elon Musk,@RationalEtienne @TimothyBuffett @WhatsupFranks @kimbal Extremely big difference between died because of or died wi… https://t.co/JdHczVtf9H,201.3000030517578,217.5379943847656,200.7460021972656,215.9620056152344,84592500
2020-06-30,Elon Musk,Your GPS just got slightly better https://t.co/XsblUsiNXU,201.3000030517578,217.5379943847656,200.7460021972656,215.9620056152344,84592500
